symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
WFC,2019-01-18,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Casual Investors,1.442895768,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325,0.0262573062807678,0,49.67666626,49.67666626,48.02405595855019,0.2799061860099011,1819378741.881096,4.3209338570600014e-10,8.64013997643342e-12,0.01158608280254777,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-18,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Mixed Investors,-0.01155328,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325,0.0262573062807678,0,49.67666626,49.67666626,48.02405595855019,0.2799061860099011,1819378741.881096,4.3209338570600014e-10,8.64013997643342e-12,0.01158608280254777,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-18,49.09999847,50.15999985,48.86000061,50.00999832,36380300.0,42.0892067,Professional Investors,1.914256356,4.36e-10,-0.377405094,12.03745,0.015719687,,0.026233463,,,0.288603325,0.0262573062807678,0,49.67666626,49.67666626,48.02405595855019,0.2799061860099011,1819378741.881096,4.3209338570600014e-10,8.64013997643342e-12,0.01158608280254777,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-22,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Casual Investors,0.405667026,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983,0.0094253966142152,0,49.86333338333333,49.86333338333333,48.2068225015076,0.2799061860099011,1694003492.724872,8.840754432644988e-11,1.7731155885449132e-12,0.010820127388535031,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-22,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Mixed Investors,1.637861013,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983,0.0094253966142152,0,49.86333338333333,49.86333338333333,48.2068225015076,0.2799061860099011,1694003492.724872,8.840754432644988e-11,1.7731155885449132e-12,0.010820127388535031,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-22,49.77000046,50.09999847,49.63000107,49.86000061,33975200.0,41.96297455,Professional Investors,-1.243660643,8.83e-11,-1.124811667,11.5026,-0.003003664,,0.009434857,,,0.111244983,0.0094253966142152,0,49.86333338333333,49.86333338333333,48.2068225015076,0.2799061860099011,1694003492.724872,8.840754432644988e-11,1.7731155885449132e-12,0.010820127388535031,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-23,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Casual Investors,0.557785419,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811,0.0164295670716607,0,49.97999954,49.97999954,48.28989977303264,0.2799061860099011,842351786.016831,3.094447452504061e-10,6.174077251729224e-12,0.005352452229299363,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-23,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Mixed Investors,0.920097542,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811,0.0164295670716607,0,49.97999954,49.97999954,48.28989977303264,0.2799061860099011,842351786.016831,3.094447452504061e-10,6.174077251729224e-12,0.005352452229299363,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-23,50.0,50.31999969,49.5,50.11999893,16806700.0,42.18178177,Professional Investors,0.657374629,3.1e-10,-0.647015825,11.29645,0.005200745,,0.016380338,,,-0.644900811,0.0164295670716607,0,49.97999954,49.97999954,48.28989977303264,0.2799061860099011,842351786.016831,3.094447452504061e-10,6.174077251729224e-12,0.005352452229299363,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-24,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Casual Investors,0.570528049,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818,0.0138013523033677,0,49.99000040666667,49.99000040666667,48.37053978554537,0.2799061860099011,892747749.783434,1.5659272985819135e-10,3.133107869136074e-12,0.0056885668789808915,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-24,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Mixed Investors,0.351874669,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818,0.0138013523033677,0,49.99000040666667,49.99000040666667,48.37053978554537,0.2799061860099011,892747749.783434,1.5659272985819135e-10,3.133107869136074e-12,0.0056885668789808915,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-24,49.79000092,50.34000015,49.65000153,49.97999954,17862100.0,42.06396103,Professional Investors,0.0626298,1.56e-10,-0.978230776,10.90379,-0.002797075,,0.013831786,,,-0.457535818,0.0138013523033677,0,49.99000040666667,49.99000040666667,48.37053978554537,0.2799061860099011,892747749.783434,1.5659272985819135e-10,3.133107869136074e-12,0.0056885668789808915,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-25,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Casual Investors,0.625654989,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906,0.0115423251741292,0,50.21000035666666,50.21000035666666,48.46411349883494,0.2799061860099011,1011793863.596238,1.4847072346581843e-10,2.9617139496665575e-12,0.006427834394904458,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-25,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Mixed Investors,0.021067605,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906,0.0115423251741292,0,50.21000035666666,50.21000035666666,48.46411349883494,0.2799061860099011,1011793863.596238,1.4847072346581843e-10,2.9617139496665575e-12,0.006427834394904458,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-25,50.40000153,50.54000092,49.95999908,50.13000107,20183400.0,42.19020081,Professional Investors,-1.643106587,1.49e-10,-0.994762807,10.52555,0.002996644,,0.01153888,,,-0.263036906,0.0115423251741292,0,50.21000035666666,50.21000035666666,48.46411349883494,0.2799061860099011,1011793863.596238,1.4847072346581843e-10,2.9617139496665575e-12,0.006427834394904458,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-28,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Casual Investors,0.757545268,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993,0.0141271595120968,0,49.64000066,49.64000066,48.52030959423906,0.2799061860099011,992070635.8269392,3.1151136688913325e-10,6.252737230579723e-12,0.006341751592356688,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-28,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Mixed Investors,-0.288717344,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993,0.0141271595120968,0,49.64000066,49.64000066,48.52030959423906,0.2799061860099011,992070635.8269392,3.1151136688913325e-10,6.252737230579723e-12,0.006341751592356688,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
WFC,2019-01-28,49.77000046,49.90000153,49.20000076,49.81999969,19913100.0,41.9292984,Professional Investors,0.493603956,3.11e-10,-0.646377878,10.39096,-0.006203157,,0.014057652,,,-0.109022993,0.0141271595120968,0,49.64000066,49.64000066,48.52030959423906,0.2799061860099011,992070635.8269392,3.1151136688913325e-10,6.252737230579723e-12,0.006341751592356688,3140000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,0.27990618600990114,252,126,0
