symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
JPM,2019-07-30,115.1900024,116.0800018,114.7600021,115.5899963,7121100.0,98.73105621,Professional Investors,-0.781659999,3.15e-10,-0.881066828,7.084424,-0.003188361,0.1659698907758721,0.011966763,0.1124964156515772,0.027289133,-0.295734478,0.0114364900164517,0,115.47666673333332,115.47666673333332,107.16270112284148,1.2646135947446695,823127922.65193,3.155320105039952e-10,2.729751886876695e-12,0.002618051470588235,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-07-31,116.0999985,116.1800003,114.8600006,116.0,13648000.0,99.08124542,Casual Investors,-0.871391832,2.6e-10,-0.963426217,6.835711,0.003540625,0.1646848780056142,0.011374405,0.1111001345843312,0.027289133,0.347664102,0.0114265901563195,0,115.6800003,115.6800003,107.22654076225132,1.2646135947446695,1583168000.0,2.5942445779601405e-10,2.236417739620811e-12,0.0050176470588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-07-31,116.0999985,116.1800003,114.8600006,116.0,13648000.0,99.08124542,Mixed Investors,0.811744063,2.6e-10,-0.963426217,6.835711,0.003540625,0.1646848780056142,0.011374405,0.1111001345843312,0.027289133,0.347664102,0.0114265901563195,0,115.6800003,115.6800003,107.22654076225132,1.2646135947446695,1583168000.0,2.5942445779601405e-10,2.236417739620811e-12,0.0050176470588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-07-31,116.0999985,116.1800003,114.8600006,116.0,13648000.0,99.08124542,Professional Investors,-1.403138986,2.6e-10,-0.963426217,6.835711,-0.002246935,0.1655809153867012,0.011439464,0.1125906219247774,0.027289133,-0.375136138,0.0114265901563195,0,115.6800003,115.6800003,107.22654076225132,1.2646135947446695,1583168000.0,2.5942445779601405e-10,2.236417739620811e-12,0.0050176470588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-01,115.3300018,116.8000031,112.5999985,112.9400024,15664500.0,96.46756744,Casual Investors,0.065597117,1.68e-09,1.157797769,7.474557,-0.026733311,0.1702866275133268,0.036798567,0.1191871923867943,0.02754317,0.398358846,0.0366173022729394,0,114.11333466666667,114.11333466666667,107.28528063417124,1.2646135947446695,1769148667.5948,1.7066175747709786e-09,1.51108335266954e-11,0.005759007352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-01,115.3300018,116.8000031,112.5999985,112.9400024,15664500.0,96.46756744,Mixed Investors,1.151823693,1.68e-09,1.157797769,7.474557,-0.026733311,0.1702866275133268,0.036798567,0.1191871923867943,0.02754317,0.398358846,0.0366173022729394,0,114.11333466666667,114.11333466666667,107.28528063417124,1.2646135947446695,1769148667.5948,1.7066175747709786e-09,1.51108335266954e-11,0.005759007352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-01,115.3300018,116.8000031,112.5999985,112.9400024,15664500.0,96.46756744,Professional Investors,-2.040816327,1.68e-09,1.157797769,7.474557,0.003540625,0.1646848780056142,0.011374405,0.1111001345843312,0.027289133,0.347664102,0.0366173022729394,0,114.11333466666667,114.11333466666667,107.28528063417124,1.2646135947446695,1769148667.5948,1.7066175747709786e-09,1.51108335266954e-11,0.005759007352941176,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-02,112.4000015,113.4300003,111.4000015,112.9300003,11025500.0,96.45901489,Casual Investors,-1.129132409,8.04e-12,-1.338545166,7.054881,-8.86612e-05,0.1699224457537636,0.018018007,0.1186887286313314,0.02754317,-0.018689614,0.0180580775141016,0,112.58666736666667,112.58666736666667,107.31691708104292,1.2646135947446695,1245109718.30765,8.041467507142533e-12,7.120753994315302e-14,0.004053492647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-02,112.4000015,113.4300003,111.4000015,112.9300003,11025500.0,96.45901489,Mixed Investors,1.390134867,8.04e-12,-1.338545166,7.054881,-8.86612e-05,0.1699224457537636,0.018018007,0.1186887286313314,0.02754317,-0.018689614,0.0180580775141016,0,112.58666736666667,112.58666736666667,107.31691708104292,1.2646135947446695,1245109718.30765,8.041467507142533e-12,7.120753994315302e-14,0.004053492647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-02,112.4000015,113.4300003,111.4000015,112.9300003,11025500.0,96.45901489,Professional Investors,1.785714286,8.04e-12,-1.338545166,7.054881,-0.026733311,0.1702866275133268,0.036798567,0.1191871923867943,0.02754317,0.398358846,0.0180580775141016,0,112.58666736666667,112.58666736666667,107.31691708104292,1.2646135947446695,1245109718.30765,8.041467507142533e-12,7.120753994315302e-14,0.004053492647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-05,110.7900009,110.9800034,108.2699966,109.5699997,15855300.0,93.58908081,Casual Investors,-1.415391705,1.88e-09,1.444552951,7.834367,-0.030204483,0.1807840024640579,0.024596176,0.1338507910430429,0.030107166,0.289929903,0.0247207005701254,0,109.60666656666666,109.60666656666666,107.33639987609202,1.2646135947446695,1737265216.24341,1.905008609108626e-09,1.7386224462211313e-11,0.005829154411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-05,110.7900009,110.9800034,108.2699966,109.5699997,15855300.0,93.58908081,Mixed Investors,0.301700322,1.88e-09,1.444552951,7.834367,-0.030204483,0.1807840024640579,0.024596176,0.1338507910430429,0.030107166,0.289929903,0.0247207005701254,0,109.60666656666666,109.60666656666666,107.33639987609202,1.2646135947446695,1737265216.24341,1.905008609108626e-09,1.7386224462211313e-11,0.005829154411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-05,110.7900009,110.9800034,108.2699966,109.5699997,15855300.0,93.58908081,Professional Investors,0.378465156,1.88e-09,1.444552951,7.834367,-8.86612e-05,0.1699224457537636,0.018018007,0.1186887286313314,0.02754317,-0.018689614,0.0247207005701254,0,109.60666656666666,109.60666656666666,107.33639987609202,1.2646135947446695,1737265216.24341,1.905008609108626e-09,1.7386224462211313e-11,0.005829154411764706,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),,1.2646135947446697,252,126,0
JPM,2019-08-06,110.0500031,110.5,108.3399963,110.4300003,10203500.0,94.32363892,Casual Investors,-0.21449913,7.69e-10,-0.204770202,7.857394,0.007818117,0.1815399745201616,0.019593647,0.1338506672641784,0.030107166,-0.319772373,0.0197404837919932,0,109.75666553333332,109.75666553333332,107.3495803026339,1.2646135947446695,1126772508.06105,7.66219140491008e-10,6.938505283070329e-12,0.0037512867647058823,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.1450092724486411,1.2646135947446697,252,126,0
JPM,2019-08-06,110.0500031,110.5,108.3399963,110.4300003,10203500.0,94.32363892,Mixed Investors,1.031470966,7.69e-10,-0.204770202,7.857394,0.007818117,0.1815399745201616,0.019593647,0.1338506672641784,0.030107166,-0.319772373,0.0197404837919932,0,109.75666553333332,109.75666553333332,107.3495803026339,1.2646135947446695,1126772508.06105,7.66219140491008e-10,6.938505283070329e-12,0.0037512867647058823,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.1450092724486411,1.2646135947446697,252,126,0
JPM,2019-08-06,110.0500031,110.5,108.3399963,110.4300003,10203500.0,94.32363892,Professional Investors,0.314163018,7.69e-10,-0.204770202,7.857394,-0.030204483,0.1807840024640579,0.024596176,0.1338507910430429,0.030107166,0.289929903,0.0197404837919932,0,109.75666553333332,109.75666553333332,107.3495803026339,1.2646135947446695,1126772508.06105,7.66219140491008e-10,6.938505283070329e-12,0.0037512867647058823,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.1450092724486411,1.2646135947446697,252,126,0
JPM,2019-08-07,108.0,108.2799988,105.9400024,108.0299988,17320900.0,92.27367401,Casual Investors,-0.62531488,1.25e-09,0.518413097,8.204735,-0.021972957,0.1783200470167446,0.021663624,0.1294232327570317,0.03007605,0.272667203,0.0218466659218747,0,107.41666666666669,107.41666666666669,107.35019480779684,1.2646135947446695,1871176806.21492,1.2685805587469475e-09,1.1742854511139248e-11,0.0063679779411764705,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.24259836153182374,1.2646135947446697,252,126,0
JPM,2019-08-07,108.0,108.2799988,105.9400024,108.0299988,17320900.0,92.27367401,Mixed Investors,1.191838708,1.25e-09,0.518413097,8.204735,-0.021972957,0.1783200470167446,0.021663624,0.1294232327570317,0.03007605,0.272667203,0.0218466659218747,0,107.41666666666669,107.41666666666669,107.35019480779684,1.2646135947446695,1871176806.21492,1.2685805587469475e-09,1.1742854511139248e-11,0.0063679779411764705,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.24259836153182374,1.2646135947446697,252,126,0
JPM,2019-08-07,108.0,108.2799988,105.9400024,108.0299988,17320900.0,92.27367401,Professional Investors,2.920560748,1.25e-09,0.518413097,8.204735,0.007818117,0.1815399745201616,0.019593647,0.1338506672641784,0.030107166,-0.319772373,0.0218466659218747,0,107.41666666666669,107.41666666666669,107.35019480779684,1.2646135947446695,1871176806.21492,1.2685805587469475e-09,1.1742854511139248e-11,0.0063679779411764705,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.24259836153182374,1.2646135947446697,252,126,0
JPM,2019-08-08,109.0500031,110.0800018,108.7200012,109.8600006,10903300.0,93.83677673,Casual Investors,-1.614312813,1.55e-09,0.963622937,8.685418,0.016797976,0.1808917583899673,0.012425203,0.1294232327570317,0.03007605,-0.221099881,0.0124314495553275,0,109.55333453333331,109.55333453333331,107.36282540415552,1.2646135947446695,1197836544.54198,1.5406322856382931e-09,1.4023596188095169e-11,0.004008566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3782704741180123,1.2646135947446697,252,126,0
JPM,2019-08-08,109.0500031,110.0800018,108.7200012,109.8600006,10903300.0,93.83677673,Mixed Investors,0.390026207,1.55e-09,0.963622937,8.685418,0.016797976,0.1808917583899673,0.012425203,0.1294232327570317,0.03007605,-0.221099881,0.0124314495553275,0,109.55333453333331,109.55333453333331,107.36282540415552,1.2646135947446695,1197836544.54198,1.5406322856382931e-09,1.4023596188095169e-11,0.004008566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3782704741180123,1.2646135947446697,252,126,0
JPM,2019-08-08,109.0500031,110.0800018,108.7200012,109.8600006,10903300.0,93.83677673,Professional Investors,1.020408163,1.55e-09,0.963622937,8.685418,-0.021972957,0.1783200470167446,0.021663624,0.1294232327570317,0.03007605,0.272667203,0.0124314495553275,0,109.55333453333331,109.55333453333331,107.36282540415552,1.2646135947446695,1197836544.54198,1.5406322856382931e-09,1.4023596188095169e-11,0.004008566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3782704741180123,1.2646135947446697,252,126,0
JPM,2019-08-09,109.3499985,110.4499969,108.2900009,109.7399979,9980800.0,93.73427582,Casual Investors,-0.208737807,1.09e-10,-1.187507124,8.25387,-0.001092929,0.1807321978907035,0.019717888,0.1292063716173974,0.03007605,-0.307253494,0.0197494378872121,0,109.4933319,109.4933319,107.3739478135209,1.2646135947446695,1095292971.0403202,1.0950314604039755e-10,9.97841699798297e-13,0.0036694117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.38654368790871824,1.2646135947446697,252,126,0
JPM,2019-08-09,109.3499985,110.4499969,108.2900009,109.7399979,9980800.0,93.73427582,Mixed Investors,0.408858891,1.09e-10,-1.187507124,8.25387,-0.001092929,0.1807321978907035,0.019717888,0.1292063716173974,0.03007605,-0.307253494,0.0197494378872121,0,109.4933319,109.4933319,107.3739478135209,1.2646135947446695,1095292971.0403202,1.0950314604039755e-10,9.97841699798297e-13,0.0036694117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.38654368790871824,1.2646135947446697,252,126,0
JPM,2019-08-09,109.3499985,110.4499969,108.2900009,109.7399979,9980800.0,93.73427582,Professional Investors,0.536871511,1.09e-10,-1.187507124,8.25387,0.016797976,0.1808917583899673,0.012425203,0.1294232327570317,0.03007605,-0.221099881,0.0197494378872121,0,109.4933319,109.4933319,107.3739478135209,1.2646135947446695,1095292971.0403202,1.0950314604039755e-10,9.97841699798297e-13,0.0036694117647058824,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.38654368790871824,1.2646135947446697,252,126,0
JPM,2019-08-12,108.4400024,108.5100021,107.2099991,107.6800003,9393700.0,91.97473145,Casual Investors,-1.545348516,2e-09,1.62596462,9.119163,-0.018950045,0.1828778646535941,0.012030382,0.1349167303548434,0.03007605,-0.253341805,0.0120526886034524,0,107.8000005,107.8000005,107.3760309704672,1.2646135947446695,1011513618.81811,2.0173142638151103e-09,1.8734344894082528e-11,0.003453566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3741203937700005,1.2646135947446697,252,126,0
JPM,2019-08-12,108.4400024,108.5100021,107.2099991,107.6800003,9393700.0,91.97473145,Mixed Investors,-0.109053874,2e-09,1.62596462,9.119163,-0.018950045,0.1828778646535941,0.012030382,0.1349167303548434,0.03007605,-0.253341805,0.0120526886034524,0,107.8000005,107.8000005,107.3760309704672,1.2646135947446695,1011513618.81811,2.0173142638151103e-09,1.8734344894082528e-11,0.003453566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3741203937700005,1.2646135947446697,252,126,0
JPM,2019-08-12,108.4400024,108.5100021,107.2099991,107.6800003,9393700.0,91.97473145,Professional Investors,-0.909090909,2e-09,1.62596462,9.119163,-0.001092929,0.1807321978907035,0.019717888,0.1292063716173974,0.03007605,-0.307253494,0.0120526886034524,0,107.8000005,107.8000005,107.3760309704672,1.2646135947446695,1011513618.81811,2.0173142638151103e-09,1.8734344894082528e-11,0.003453566176470588,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.3741203937700005,1.2646135947446697,252,126,0
JPM,2019-08-13,107.9499969,110.3300018,107.0299988,109.3399963,12124700.0,93.3926239,Casual Investors,0.224927541,1.27e-09,0.543314829,9.404933,0.015298488,0.1854000650039496,0.030374183,0.1345481077344396,0.03007605,0.018733605,0.0303643999897928,0,108.89999896666666,108.89999896666666,107.38558830213918,1.2646135947446695,1325714653.13861,1.261762187930423e-09,1.153980456034114e-11,0.004457610294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.4513145166859931,1.2646135947446697,252,126,0
JPM,2019-08-13,107.9499969,110.3300018,107.0299988,109.3399963,12124700.0,93.3926239,Mixed Investors,0.218243135,1.27e-09,0.543314829,9.404933,0.015298488,0.1854000650039496,0.030374183,0.1345481077344396,0.03007605,0.018733605,0.0303643999897928,0,108.89999896666666,108.89999896666666,107.38558830213918,1.2646135947446695,1325714653.13861,1.261762187930423e-09,1.153980456034114e-11,0.004457610294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.4513145166859931,1.2646135947446697,252,126,0
JPM,2019-08-13,107.9499969,110.3300018,107.0299988,109.3399963,12124700.0,93.3926239,Professional Investors,0.225462191,1.27e-09,0.543314829,9.404933,-0.018950045,0.1828778646535941,0.012030382,0.1349167303548434,0.03007605,-0.253341805,0.0303643999897928,0,108.89999896666666,108.89999896666666,107.38558830213918,1.2646135947446695,1325714653.13861,1.261762187930423e-09,1.153980456034114e-11,0.004457610294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.4513145166859931,1.2646135947446697,252,126,0
JPM,2019-08-14,106.3000031,106.9100037,104.4499969,104.8000031,19491800.0,89.51478577,Casual Investors,-1.297900695,2.13e-09,1.822433509,10.26776,-0.042408553,0.2039947612542104,0.023306553,0.1601775010375813,0.041957003,0.609080903,0.0232778841125722,0,105.3866679,105.3866679,107.36563656686208,1.2646135947446695,2042740700.42458,2.175712504745585e-09,2.0760614889195413e-11,0.007166102941176471,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5847160514553921,1.2646135947446697,252,126,0
JPM,2019-08-14,106.3000031,106.9100037,104.4499969,104.8000031,19491800.0,89.51478577,Mixed Investors,-0.8649317,2.13e-09,1.822433509,10.26776,-0.042408553,0.2039947612542104,0.023306553,0.1601775010375813,0.041957003,0.609080903,0.0232778841125722,0,105.3866679,105.3866679,107.36563656686208,1.2646135947446695,2042740700.42458,2.175712504745585e-09,2.0760614889195413e-11,0.007166102941176471,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5847160514553921,1.2646135947446697,252,126,0
JPM,2019-08-14,106.3000031,106.9100037,104.4499969,104.8000031,19491800.0,89.51478577,Professional Investors,-1.15415436,2.13e-09,1.822433509,10.26776,0.015298488,0.1854000650039496,0.030374183,0.1345481077344396,0.03007605,0.018733605,0.0232778841125722,0,105.3866679,105.3866679,107.36563656686208,1.2646135947446695,2042740700.42458,2.175712504745585e-09,2.0760614889195413e-11,0.007166102941176471,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5847160514553921,1.2646135947446697,252,126,0
JPM,2019-08-15,104.8199997,106.3799973,104.3399963,105.1999969,13365600.0,89.85643768,Casual Investors,-2.4599452,2.86e-10,-0.925179148,9.853866,0.003809444,0.2040320438250585,0.01942673,0.1601775010375813,0.041957003,0.047329457,0.0193621968674927,0,105.3066635,105.3066635,107.35164036858843,1.2646135947446695,1406061078.56664,2.8501855509666607e-10,2.70930193436789e-12,0.004913823529411765,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.6077174194693967,1.2646135947446697,252,126,0
JPM,2019-08-15,104.8199997,106.3799973,104.3399963,105.1999969,13365600.0,89.85643768,Mixed Investors,-1.206073185,2.86e-10,-0.925179148,9.853866,0.003809444,0.2040320438250585,0.01942673,0.1601775010375813,0.041957003,0.047329457,0.0193621968674927,0,105.3066635,105.3066635,107.35164036858843,1.2646135947446695,1406061078.56664,2.8501855509666607e-10,2.70930193436789e-12,0.004913823529411765,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.6077174194693967,1.2646135947446697,252,126,0
JPM,2019-08-15,104.8199997,106.3799973,104.3399963,105.1999969,13365600.0,89.85643768,Professional Investors,-1.950757576,2.86e-10,-0.925179148,9.853866,-0.042408553,0.2039947612542104,0.023306553,0.1601775010375813,0.041957003,0.609080903,0.0193621968674927,0,105.3066635,105.3066635,107.35164036858843,1.2646135947446695,1406061078.56664,2.8501855509666607e-10,2.70930193436789e-12,0.004913823529411765,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.6077174194693967,1.2646135947446697,252,126,0
JPM,2019-08-16,106.3700027,107.9800034,105.8700027,107.7200012,11830600.0,92.00889587,Casual Investors,-1.840569399,2.02e-09,1.665382485,10.54119,0.023672007,0.209446359072752,0.019711342,0.1592982829041529,0.041957003,-0.138935446,0.0197334640150847,0,107.19000243333332,107.19000243333332,107.35067361516224,1.2646135947446695,1274392246.19672,2.0009134786063252e-09,1.8575134202712265e-11,0.004349485294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5923114014925333,1.2646135947446697,252,126,0
JPM,2019-08-16,106.3700027,107.9800034,105.8700027,107.7200012,11830600.0,92.00889587,Mixed Investors,1.162109489,2.02e-09,1.665382485,10.54119,0.023672007,0.209446359072752,0.019711342,0.1592982829041529,0.041957003,-0.138935446,0.0197334640150847,0,107.19000243333332,107.19000243333332,107.35067361516224,1.2646135947446695,1274392246.19672,2.0009134786063252e-09,1.8575134202712265e-11,0.004349485294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5923114014925333,1.2646135947446697,252,126,0
JPM,2019-08-16,106.3700027,107.9800034,105.8700027,107.7200012,11830600.0,92.00889587,Professional Investors,3.191489362,2.02e-09,1.665382485,10.54119,0.003809444,0.2040320438250585,0.01942673,0.1601775010375813,0.041957003,0.047329457,0.0197334640150847,0,107.19000243333332,107.19000243333332,107.35067361516224,1.2646135947446695,1274392246.19672,2.0009134786063252e-09,1.8575134202712265e-11,0.004349485294117647,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5923114014925333,1.2646135947446697,252,126,0
JPM,2019-08-19,109.6299973,109.75,108.4199982,108.6900024,8265400.0,92.83742523,Casual Investors,-0.804592043,1.09e-09,0.272233124,10.60309,0.008964581,0.2063379772503262,0.012183967,0.1540069540097111,0.041957003,-0.541387404,0.0121923436858698,0,108.95333353333336,108.95333353333336,107.35734260337289,1.2646135947446695,898366345.83696,1.0845913083456335e-09,9.978758711901856e-12,0.00303875,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.554637452427652,1.2646135947446697,252,126,0
JPM,2019-08-19,109.6299973,109.75,108.4199982,108.6900024,8265400.0,92.83742523,Mixed Investors,-0.93113219,1.09e-09,0.272233124,10.60309,0.008964581,0.2063379772503262,0.012183967,0.1540069540097111,0.041957003,-0.541387404,0.0121923436858698,0,108.95333353333336,108.95333353333336,107.35734260337289,1.2646135947446695,898366345.83696,1.0845913083456335e-09,9.978758711901856e-12,0.00303875,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.554637452427652,1.2646135947446697,252,126,0
JPM,2019-08-19,109.6299973,109.75,108.4199982,108.6900024,8265400.0,92.83742523,Professional Investors,0.72204089,1.09e-09,0.272233124,10.60309,0.023672007,0.209446359072752,0.019711342,0.1592982829041529,0.041957003,-0.138935446,0.0121923436858698,0,108.95333353333336,108.95333353333336,107.35734260337289,1.2646135947446695,898366345.83696,1.0845913083456335e-09,9.978758711901856e-12,0.00303875,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.554637452427652,1.2646135947446697,252,126,0
JPM,2019-08-20,107.8499985,108.4400024,107.2399979,107.3099976,8374000.0,91.65870667,Casual Investors,-0.928034097,1.52e-09,0.907836529,10.94846,-0.012777879,0.2069921759781137,0.011154532,0.1562174557744798,0.041957003,-0.457986253,0.0111276381521777,0,107.66333263333335,107.66333263333335,107.35862720316877,1.2646135947446695,898613919.9024,1.5258990924289468e-09,1.4219542694584376e-11,0.0030786764705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5744897474647473,1.2646135947446697,252,126,0
JPM,2019-08-20,107.8499985,108.4400024,107.2399979,107.3099976,8374000.0,91.65870667,Mixed Investors,-0.572888506,1.52e-09,0.907836529,10.94846,-0.012777879,0.2069921759781137,0.011154532,0.1562174557744798,0.041957003,-0.457986253,0.0111276381521777,0,107.66333263333335,107.66333263333335,107.35862720316877,1.2646135947446695,898613919.9024,1.5258990924289468e-09,1.4219542694584376e-11,0.0030786764705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5744897474647473,1.2646135947446697,252,126,0
JPM,2019-08-20,107.8499985,108.4400024,107.2399979,107.3099976,8374000.0,91.65870667,Professional Investors,-1.187490312,1.52e-09,0.907836529,10.94846,0.008964581,0.2063379772503262,0.012183967,0.1540069540097111,0.041957003,-0.541387404,0.0111276381521777,0,107.66333263333335,107.66333263333335,107.35862720316877,1.2646135947446695,898613919.9024,1.5258990924289468e-09,1.4219542694584376e-11,0.0030786764705882353,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5744897474647473,1.2646135947446697,252,126,0
JPM,2019-08-21,108.2099991,108.4300003,107.4499969,107.6100006,8189300.0,91.91493988,Casual Investors,-1.301895421,3.41e-10,-0.842065862,10.52375,0.002791614,0.2058997452046447,0.009081673,0.1546103262096005,0.041957003,-0.244624866,0.0090791496452733,0,107.82999926666666,107.82999926666666,107.36055454548524,1.2646135947446695,881250577.9135801,3.4088554577314303e-10,3.1677868587721478e-12,0.0030107720588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5779199042426074,1.2646135947446697,252,126,0
JPM,2019-08-21,108.2099991,108.4300003,107.4499969,107.6100006,8189300.0,91.91493988,Mixed Investors,-0.075510835,3.41e-10,-0.842065862,10.52375,0.002791614,0.2058997452046447,0.009081673,0.1546103262096005,0.041957003,-0.244624866,0.0090791496452733,0,107.82999926666666,107.82999926666666,107.36055454548524,1.2646135947446695,881250577.9135801,3.4088554577314303e-10,3.1677868587721478e-12,0.0030107720588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5779199042426074,1.2646135947446697,252,126,0
JPM,2019-08-21,108.2099991,108.4300003,107.4499969,107.6100006,8189300.0,91.91493988,Professional Investors,1.528442318,3.41e-10,-0.842065862,10.52375,-0.012777879,0.2069921759781137,0.011154532,0.1562174557744798,0.041957003,-0.457986253,0.0090791496452733,0,107.82999926666666,107.82999926666666,107.36055454548524,1.2646135947446695,881250577.9135801,3.4088554577314303e-10,3.1677868587721478e-12,0.0030107720588235295,2720000000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),0.5779199042426074,1.2646135947446697,252,126,0
